w4017	t75681	1
w3882	t83062	1
w5946	t66194	0
w475	t20224	1
w1312	t97533	1
w1724	t3218	1
w2256	t28275	0
w6075	t56145	1
w4641	t44256	1
w3272	t51425	0
w16	t68887	1
w1899	t28421	1
w3276	t17234	1
w2172	t5923	0
w3606	t25141	1
w2966	t34432	0
w6312	t72606	0
w2942	t5367	1
w2283	t28945	1
w146	t29806	1
w269	t5494	1
w1533	t16412	1
w3683	t20884	0
w358	t16434	1
w1449	t24168	1
w3315	t212	0
w2673	t7261	1
w5224	t35938	0
w5198	t32974	0
w1458	t35243	0
w6066	t26317	1
w404	t17126	0
w6081	t54287	1
w7061	t67911	0
w2705	t33815	0
w1933	t98107	0
w868	t86700	1
w6479	t11380	1
w2211	t18628	1
w5690	t60081	1
w5185	t72685	0
w748	t83357	0
w4598	t10522	0
w4756	t57351	0
w4667	t28713	1
w3947	t89191	1
w4398	t619	0
w5410	t26127	0
w5262	t44264	0
w4009	t58011	1
w5823	t23406	1
w6907	t42788	1
w7114	t63639	1
w2719	t29934	1
w4713	t16744	1
w3801	t22567	0
w6697	t67935	1
w5957	t88141	1
w1533	t78013	0
w5659	t28774	1
w5899	t55921	1
w6521	t16009	0
w3837	t62105	0
w339	t30481	0
w5505	t39416	0
w1662	t43560	1
w6254	t50926	1
w1114	t10094	1
w6829	t73030	0
w2962	t60742	0
w5690	t45876	1
w3821	t44122	1
w1892	t57544	0
w3557	t75038	1
w3607	t40902	1
w489	t91620	0
w2690	t41162	1
w4324	t77578	0
w1641	t76868	1
w1224	t17796	1
w164	t12850	1
w3282	t42202	1
w4753	t69704	1
w116	t60448	1
w3591	t35350	0
w3354	t92901	1
w3042	t72445	0
w4486	t40978	0
w3596	t78741	1
w2481	t51153	0
w5027	t52674	1
w4301	t49196	0
w3185	t31846	1
w565	t53143	1
w6903	t27559	1
w248	t41653	0
w4900	t12620	0
w1004	t74026	1
w5690	t30870	0
w2769	t88369	1
w6047	t24317	1
w6456	t98130	0
w634	t27835	0
w5727	t49898	1
w5732	t33133	0
w2381	t31065	0
w4245	t19579	0
w6873	t59049	1
w3061	t75836	0
w904	t80329	0
w5400	t97517	1
w2888	t27575	1
w5822	t24649	1
w3275	t40197	0
w4606	t4509	0
w5328	t67979	0
w3716	t61072	1
w5725	t10647	1
w4315	t29624	1
w671	t60381	1
w5778	t77235	1
w1235	t60204	1
w4459	t75752	1
w4999	t12049	0
w693	t1888	0
w1232	t6693	1
w3580	t49907	0
w3121	t14660	1
w2694	t37425	0
w214	t39183	1
w3009	t36763	1
w6942	t89223	0
w922	t70189	0
w1340	t74519	0
w2028	t13746	1
w4542	t66992	1
w1252	t20999	0
w3821	t39624	1
w5386	t25582	1
w6564	t14516	0
w1546	t56825	0
w4625	t16879	1
w5465	t62151	0
w1990	t32652	1
w2607	t32845	0
w1240	t64189	1
w2990	t75493	1
w4053	t20566	0
w661	t22746	0
w4912	t71695	0
w7069	t53841	0
w4335	t6087	1
w283	t61464	0
w3887	t35794	0
w4670	t7570	1
w1133	t11260	1
w1656	t16971	1
w2545	t68153	1
w5031	t28016	1
w4378	t63323	1
w186	t7718	0
w6659	t63562	1
w6493	t26060	0
w3889	t83650	0
w5465	t8115	0
w6799	t31501	0
w4605	t16230	1
w1841	t95848	1
w5580	t39744	0
w5823	t10470	0
w5786	t86967	1
w7117	t78580	1
w1336	t97887	0
w1408	t2587	0
w2548	t61743	1
w99	t80165	1
w2939	t207	1
w1477	t71797	1
w778	t94479	1
w5099	t16146	0
w6603	t27444	0
w4587	t35363	1
w4809	t17025	1
w2728	t43267	0
w1938	t7410	1
w264	t47414	0
w4158	t80829	1
w588	t81181	1
w3936	t69696	0
w3032	t40392	1
w3154	t75823	1
w547	t32848	1
w5880	t88594	1
w296	t23704	0
w3306	t19113	1
w7078	t29615	0
w1408	t15545	0
w2860	t73181	1
w4426	t83649	0
w2285	t26252	1
w4171	t65249	1
w5211	t28155	1
w4686	t38205	1
w6054	t38904	1
w3064	t60694	1
w1581	t84802	1
w4827	t85979	0
w6686	t24264	1
w1190	t46240	1
w7117	t29517	1
w5725	t98993	1
w3841	t80298	1
w3628	t38890	1
w6914	t15151	1
w337	t33501	1
w14	t32255	1
w4122	t43316	0
w5706	t2372	0
w6383	t9122	1
w7045	t2616	1
w401	t76108	1
w1439	t19166	1
w4029	t95695	0
w3882	t43811	0
w250	t33905	1
w501	t68710	1
w4098	t34393	1
w3917	t33121	1
w6912	t12187	1
w3296	t27422	0
w4060	t3807	1
w6668	t77942	1
w5540	t5599	1
w4378	t43967	0
w4301	t14517	1
w6363	t8118	1
w235	t48939	1
w6578	t37198	1
w396	t27631	0
w0	t44354	0
w3527	t90972	0
w1464	t14561	1
w1915	t76210	1
w4326	t11278	1
w5580	t67809	1
w337	t4880	0
w1155	t36990	0
w4347	t11132	1
w6914	t15619	1
w3550	t92354	0
w100	t17074	0
w583	t69336	0
w2349	t94966	1
w406	t84104	1
w2783	t61537	0
w1774	t91372	1
w1408	t3223	0
w3209	t233	0
w4752	t92103	1
w6368	t35437	0
w1091	t2217	0
w1882	t10954	1
w1456	t56666	1
w6493	t28100	0
w1565	t22804	1
w5606	t34731	1
w956	t73139	1
w2013	t29273	1
w3850	t456	0
w2381	t20949	0
w4097	t43934	0
w299	t6164	1
w3655	t37802	1
w3032	t30116	0
w4453	t39666	1
w6912	t50957	1
w4900	t88933	0
w269	t53605	1
w1212	t63158	1
w5222	t51550	0
w2722	t91896	1
w1230	t60349	1
w6835	t39911	1
w6917	t14894	1
w1160	t82329	1
w1748	t21571	0
w5481	t14970	1
w5514	t92889	1
w2411	t52224	1
w6350	t42687	0
w2957	t12721	0
w2933	t90598	1
w2735	t58831	1
w2856	t42529	0
w2646	t94307	0
w7019	t96478	0
w6168	t35037	1
w6483	t47117	0
w6054	t90010	1
w3832	t2525	0
w211	t10485	1
w4966	t52120	1
w1103	t7368	0
w4691	t48393	1
w8	t94569	1
w2386	t81809	1
w1462	t80500	0
w6084	t3400	1
w6490	t94347	0
w4184	t22889	0
w6247	t55370	1
w2741	t48	1
w5621	t67594	1
w5964	t77061	0
w7076	t86192	1
w4423	t59980	1
w1437	t85474	1
w1332	t35503	1
w2182	t86265	1
w1040	t79427	1
w4085	t59062	0
w5965	t27428	1
w5237	t53953	0
w3389	t17417	1
w6383	t30496	1
w5971	t84788	1
w2626	t92640	1
w6893	t39526	0
w6448	t29952	1
w3597	t87995	0
w2466	t84841	1
w2497	t88391	1
w5292	t66126	0
w6620	t29555	1
w235	t97606	0
w6059	t81937	1
w6491	t5672	1
w5460	t38450	1
w1267	t64007	1
w4361	t12508	0
w1731	t19230	1
w2066	t92287	1
w556	t36317	1
w6711	t6126	1
w1557	t88561	0
w3627	t96754	1
w1031	t11184	1
w2817	t8752	1
w3369	t96667	1
w4223	t1883	0
w3469	t87520	1
w1559	t81132	1
w3848	t58413	1
w597	t21443	1
w3823	t16989	0
w1697	t6800	0
w466	t9688	0
w3803	t18660	1
w4332	t4165	1
w2004	t96846	1
w1692	t90943	1
w5499	t63928	1
w2845	t82224	1
w1249	t48957	0
w1533	t30669	0
w4304	t45402	0
w6776	t26142	1
w1533	t2311	1
w4046	t89806	0
w6041	t76193	1
w4157	t33211	1
w269	t86529	0
w6532	t23956	1
w3623	t46963	1
w1567	t36965	0
w5286	t36758	1
w5026	t87235	1
w4919	t21574	0
w661	t41476	1
w2052	t63496	0
w1209	t24324	1
w4253	t44619	1
w2235	t8404	0
w4855	t7816	0
w4222	t69735	1
w5841	t86122	1
w4461	t44280	0
w3592	t60309	1
w3073	t61235	1
w1204	t76885	1
w1534	t90846	0
w2184	t83299	0
w661	t51673	1
w5698	t87665	0
w3512	t60459	1
w5677	t65711	0
w1180	t10440	1
w3914	t24423	1
w4335	t64891	0
w2399	t2108	1
w1865	t45428	0
w4578	t40713	0
w5922	t75908	1
w6901	t95500	0
w2155	t92398	1
w3223	t72953	0
w547	t66185	1
w5063	t89461	0
w1026	t33140	1
w3478	t10477	0
w1421	t5897	0
w6858	t10763	0
w3180	t65624	1
w3310	t94763	0
w4178	t30621	1
w5936	t89026	0
w4917	t18931	1
w2317	t27925	1
w4189	t21182	1
w5912	t92718	1
w4835	t84743	1
w6506	t69698	1
w5607	t33418	1
w1973	t23032	1
w2671	t84721	1
w3732	t23308	0
w2287	t2194	0
w6627	t21031	0
w2781	t79911	0
w5363	t71253	1
w4919	t69052	0
w7033	t20468	1
w1881	t15439	1
w1857	t75931	0
w4580	t99036	0
w767	t86760	1
w1583	t90323	0
w1371	t9970	0
w3120	t33983	1
w6972	t65405	0
w5262	t85052	0
w7007	t48869	1
w6741	t24333	0
w5987	t18113	1
w2757	t61470	1
w6689	t55105	0
w3345	t39243	1
w2790	t36114	0
w548	t56430	0
w2729	t90428	1
w5668	t78891	1
w580	t26230	1
w6239	t86676	0
w1841	t21188	0
w4142	t11625	0
w964	t80530	1
w4002	t66533	0
w3205	t28107	1
w6352	t6442	1
w3969	t62410	0
w2402	t1483	1
w3128	t23871	0
w280	t77416	0
w6278	t86850	1
w6216	t6110	1
w907	t18631	0
w6552	t30884	0
w264	t24822	1
w2092	t30245	0
w6433	t39996	1
w5236	t2258	0
w1977	t67194	0
w6490	t4319	1
w3719	t84181	0
w2369	t40866	1
w2395	t92028	1
w6458	t20457	0
w4361	t7302	1
w1148	t88599	1
w2729	t33179	1
w4029	t659	1
w6423	t82747	0
w4818	t98195	1
w2509	t87555	1
w3737	t52090	1
w6770	t58889	0
w3421	t23849	1
w1230	t12911	1
w1127	t44890	0
w7011	t50710	0
w4994	t54401	1
w4551	t15002	0
w3895	t4366	1
w248	t6741	0
w2538	t66454	0
w779	t70778	0
w6744	t6281	1
w4182	t51440	0
w6124	t44552	1
w2344	t97978	0
w6106	t54959	1
w7047	t12605	1
w2090	t24828	0
w6654	t1743	1
w5305	t22270	0
w3017	t50985	1
w2742	t43838	1
w4770	t40537	0
w4843	t98060	0
w557	t11518	1
w5250	t46817	0
w285	t87211	0
w971	t74643	1
w5034	t44482	0
w4701	t82159	1
w5531	t82009	0
w7092	t9188	0
w1779	t40984	0
w5580	t77052	0
w979	t38152	0
w1306	t29311	0
w5583	t90806	0
w6440	t98199	0
w2184	t74141	0
w824	t53163	0
w5951	t35139	1
w1716	t84145	1
w1837	t53872	1
w226	t6977	1
w6891	t84379	1
w2565	t66602	0
w5684	t69189	1
w1054	t92213	1
w6901	t15246	1
w6826	t21359	1
w6907	t95250	0
w6949	t90595	1
w5328	t11362	0
w4615	t97530	0
w1062	t49581	1
w146	t66205	1
w5801	t86409	1
w3850	t86648	1
w1312	t34028	1
w6059	t17119	0
w3537	t29833	0
w1351	t55361	1
w1995	t38569	1
w6365	t43350	1
w5635	t42574	0
w1472	t28972	0
w1568	t25832	0
w2396	t11806	1
w1708	t16466	1
w444	t59871	0
w6420	t27989	1
w169	t38439	0
w549	t24220	1
w2108	t44444	1
w5802	t15229	0
w226	t79600	1
w3953	t16526	1
w5204	t87262	1
w3212	t75977	1
w5499	t66998	1
w6517	t32423	1
w4447	t54957	1
w5660	t88746	0
w5300	t20742	0
w778	t18982	1
w557	t51782	0
w737	t86743	1
w1078	t26987	0
w3309	t21120	1
w3937	t54475	0
w813	t25137	1
w3771	t71227	0
w1533	t26975	0
w3572	t46779	0
w406	t99275	0
w2506	t62199	0
w5727	t41478	1
w4910	t12506	0
w6714	t63057	1
w5470	t34799	1
w1829	t35374	0
w6690	t26186	1
w5968	t18477	1
w710	t13352	1
w3519	t8331	1
w2227	t95915	1
w2951	t78886	0
w339	t29401	0
w5842	t31327	1
w6092	t95559	1
w2563	t68756	1
w5898	t2576	1
w4404	t8088	1
w6383	t48376	1
w4005	t42059	0
w171	t86776	1
w4843	t36321	0
w2735	t79002	0
w6493	t12081	0
w398	t45534	1
w5784	t4933	0
w3653	t77123	1
w4795	t5730	0
w4525	t52429	0
w3623	t39203	1
w3386	t32334	0
w535	t14934	1
w2791	t73738	1
w2044	t35784	1
w5926	t88539	0
w4268	t43927	1
w4649	t79386	1
w1066	t44603	1
w2911	t66124	1
w3172	t21079	1
w5504	t50367	1
w2419	t58783	1
w5822	t84832	0
w339	t26652	0
w498	t46201	0
w3545	t37332	1
w2497	t34152	0
w2682	t10235	0
w1127	t47671	0
w557	t11444	1
w4373	t90421	1
w7135	t28248	1
w3567	t405	0
w6776	t71331	0
w7011	t33668	0
w5775	t76836	1
w5856	t98213	1
w1045	t56261	1
w2424	t23745	1
w5749	t30622	1
w6851	t37620	0
w3155	t85865	1
w7071	t60269	0
w5256	t39224	1
w5763	t62193	0
w3209	t61513	0
w453	t42192	0
w7121	t29340	0
w128	t97684	0
w3593	t14239	1
w4719	t43885	1
w4378	t56627	0
w1972	t81142	0
w2546	t4536	1
w1127	t46537	1
w4740	t65733	1
w1270	t21857	1
w3487	t9195	1
w4936	t35937	0
w56	t57129	0
w925	t87276	0
w4378	t15639	0
w1473	t97655	1
w3686	t76396	0
w7047	t12687	1
w5262	t59061	1
w1086	t92121	0
w2729	t8771	1
w2092	t55540	0
w1392	t37436	0
w4397	t11075	0
w932	t87253	1
w3939	t68230	1
w3619	t67222	1
w67	t36122	1
w1353	t18319	0
w1002	t65685	1
w113	t22605	1
w623	t22169	1
w182	t43574	0
w6165	t27463	1
w5352	t456	0
w5461	t36805	0
w1334	t84851	0
w2364	t92859	1
w2972	t94148	1
w1834	t87007	1
w5731	t89186	1
w1779	t71616	0
w6056	t86986	0
w2296	t74177	1
w622	t18960	1
w4570	t7461	1
w878	t57143	1
w2547	t22198	1
w5968	t13315	1
w1959	t97119	1
w5264	t59961	0
w4335	t11889	1
w5983	t43632	1
w5025	t20625	1
w2962	t77020	0
w4381	t96254	0
w1392	t92741	1
w6208	t32175	0
w3932	t46197	0
w204	t12718	1
w3309	t71213	1
w1060	t76584	1
w5980	t51805	0
w1207	t66719	1
w2726	t59907	0
w3643	t60705	1
w3546	t89216	0
w3641	t74547	0
w6282	t59918	0
w5778	t3626	1
w1243	t80368	1
w2824	t59856	0
w780	t68713	0
w3754	t52798	1
w374	t26875	1
w354	t18626	1
w2768	t31007	0
w6864	t10260	0
w5646	t97440	1
w183	t21321	1
w2164	t49304	1
w1352	t13887	0
w2076	t12397	0
w5098	t54652	0
w76	t18029	1
w2858	t24215	1
w713	t96582	0
w4524	t51221	0
w895	t39305	0
w6724	t24412	0
w535	t7629	1
w6316	t10088	0
w537	t67859	0
w1585	t63348	0
w904	t20788	1
w5443	t24760	1
w2697	t8	0
w599	t35920	0
w5010	t60483	0
w661	t96825	1
w2371	t12392	1
w283	t71055	1
w5311	t71749	0
w837	t7729	1
w3344	t30730	1
w3278	t53093	0
w5311	t13316	0
w4407	t74217	0
w5203	t16240	1
w2143	t75095	1
w832	t42133	0
w984	t90545	1
w3972	t87971	1
w6204	t27272	1
w1609	t98044	0
w6988	t72720	1
w4301	t43938	0
w6817	t20812	1
w5879	t6517	1
w5153	t42858	0
w3742	t72737	0
w2858	t10164	0
w6727	t40689	1
w6416	t71802	1
w2033	t92748	0
w5534	t44576	1
w6015	t95872	0
w4304	t54173	1
w1417	t62077	0
w971	t94186	0
w3821	t88463	0
w1392	t97983	1
w6106	t34957	1
w6391	t46013	1
w661	t60886	0
w2687	t65601	1
w2184	t77782	1
w3755	t60639	0
w5820	t45050	1
w6177	t19355	0
w157	t78993	0
w1880	t35129	1
w4319	t12338	0
w2735	t57079	0
w2034	t58770	1
w5327	t6093	1
w1810	t17861	1
w6259	t41858	1
w6106	t11797	1
w2972	t38289	0
w4461	t19356	1
w1927	t39794	1
w329	t85436	0
w3682	t65120	1
w1791	t70088	0
w6914	t91318	1
w3694	t96377	0
w7095	t93614	1
w3614	t83238	1
w6953	t14401	1
w6426	t23367	0
w1297	t72075	1
w42	t11358	1
w2221	t72669	1
w6326	t26845	1
w4600	t35030	0
w2973	t12834	1
w153	t35912	0
w1162	t7085	0
w6269	t12371	1
w5603	t13945	0
w1533	t70997	1
w5550	t55272	1
w374	t33418	0
w3358	t90054	0
w575	t93613	0
w3506	t8616	0
w6618	t79366	1
w5645	t48922	1
w6124	t32912	0
w5046	t38156	0
w309	t23368	0
w6317	t95729	0
w1480	t22083	1
w5024	t91324	0
w671	t59684	1
w3537	t21849	0
w3301	t11474	1
w289	t41190	1
w2993	t10933	1
w7085	t98118	0
w885	t79509	1
w3856	t78195	0
w655	t95538	0
w2915	t51386	1
w5577	t87475	1
w424	t40346	1
w1066	t65092	1
w4843	t62583	0
w1074	t85788	1
w5744	t15879	1
w6636	t66466	1
w4407	t3314	0
w6302	t64290	1
w6180	t1197	0
w787	t11702	1
w1873	t15045	1
w543	t64327	1
w2055	t38619	1
w5763	t43748	0
w5461	t65412	1
w4969	t21300	0
w5304	t97901	1
w5983	t51679	1
w3181	t78362	1
w2908	t59620	1
w6636	t16296	1
w7119	t57837	0
w3448	t23378	1
w2366	t68094	0
w2044	t4316	1
w2468	t56926	1
w6889	t47950	1
w108	t14423	0
w4317	t19729	0
w3543	t60018	0
w4829	t78729	0
w2317	t1051	1
w5616	t39643	1
w4447	t56263	1
w6383	t72412	0
w2473	t7974	1
w4961	t8159	0
w4134	t94870	1
w161	t9456	0
w3413	t96322	0
w3506	t99312	0
w2335	t79888	1
w5786	t17685	0
w1162	t21474	0
w4528	t31257	1
w2425	t98711	1
w501	t75611	1
w5085	t8263	0
w6982	t88932	0
w419	t49514	0
w3972	t29038	1
w1184	t53652	0
w2988	t48328	1
w5246	t56172	1
w227	t26846	0
w2785	t23531	0
w1954	t1355	1
w1603	t80966	1
w3986	t93995	1
w7072	t87251	1
w980	t57191	1
w5521	t22729	1
w5050	t70708	1
w5210	t24761	1
w4282	t45454	0
w7121	t12097	1
w6955	t2546	0
w4732	t10358	1
w164	t60166	0
w3743	t57557	1
w2649	t52452	1
w6170	t84790	1
w505	t26683	0
w588	t20801	1
w524	t13581	0
w3417	t74257	0
w7102	t5420	1
w71	t89457	0
w3228	t62057	1
w3445	t58177	1
w6856	t4124	1
w4408	t80801	1
w872	t66370	0
w1280	t63789	0
w2415	t47260	1
w1042	t56550	1
w7117	t97090	0
w6383	t61514	0
w283	t43208	0
w1384	t66660	1
w1401	t90578	1
w6578	t43360	1
w1812	t32540	1
w3641	t64713	1
w1972	t2303	0
w2162	t10309	0
w2090	t75498	0
w2597	t91082	0
w1706	t4220	0
w3197	t59867	1
w7076	t32970	0
w5903	t10951	1
w320	t50971	1
w3347	t50256	1
w4319	t77216	1
w1708	t93628	1
w3826	t3429	1
w679	t10040	0
w2817	t56327	0
w2791	t7301	1
w3887	t14356	1
w4548	t23883	0
w2235	t18534	0
w6038	t45536	1
w6939	t4078	1
w2059	t20626	1
w1225	t29498	0
w2793	t27342	1
w7136	t24238	1
w6542	t33860	0
w4335	t90812	0
w3153	t84733	1
w558	t67247	1
w6194	t80300	0
w1133	t97581	0
w6383	t92150	1
w2334	t46471	0
w4285	t46042	0
w3777	t7534	1
w584	t94648	1
w4961	t63836	1
w2894	t17052	1
w1281	t39537	0
w2981	t62013	1
w1576	t49431	0
w1952	t29690	1
w2297	t57634	1
w923	t15177	1
w4839	t36802	1
w4709	t17745	0
w4149	t25879	0
w3528	t24629	1
w4130	t51371	0
w264	t27049	1
w4262	t76091	1
w5895	t20568	0
w3645	t84539	1
w3715	t74223	0
w5638	t19712	1
w1712	t92541	1
w233	t9264	0
w3910	t50087	1
w4483	t97406	0
w2055	t92577	1
w3479	t28317	0
w3543	t40040	1
w1752	t37549	1
w4330	t31899	0
w3448	t43109	1
w2072	t16167	1
w1721	t35853	0
w3838	t67474	1
w2569	t82705	0
w1800	t50544	1
w2574	t70558	0
w565	t41003	1
w1947	t73781	0
w1562	t54673	1
w6170	t77178	1
w4021	t60446	1
w3621	t78092	0
w6488	t29409	1
w3538	t55030	1
w100	t54915	1
w1539	t54921	0
w6722	t63295	1
w2662	t30076	1
w5315	t54615	1
w828	t43873	0
w2733	t74295	1
w5882	t83263	1
w577	t32165	0
w1000	t86028	1
w6799	t52690	1
w5983	t34521	0
w6691	t18409	1
w2162	t92332	1
w6354	t304	0
w3017	t25361	0
w5247	t90042	0
w1122	t42691	1
w5418	t10849	0
w4715	t67804	1
w3223	t46390	0
w6400	t72264	1
w6469	t88782	0
w5342	t73900	1
w6496	t18535	0
w4335	t95928	0
w6793	t43918	1
w2352	t30613	1
w4298	t54192	1
w1807	t35812	1
w928	t23244	0
w5577	t74105	1
w639	t86243	1
w5917	t44047	0
w3685	t43931	1
w6439	t37079	1
w3222	t44101	0
w1210	t21598	0
w5681	t44277	0
w2855	t91046	0
w3665	t93128	1
w6955	t44116	0
w16	t71139	0
w6137	t85954	0
w703	t4967	1
w3570	t23832	1
w984	t94461	0
w1533	t55961	1
w451	t95184	0
w872	t34388	1
w2808	t50663	1
w6383	t6156	0
w4029	t73265	0
w2320	t5522	1
w1650	t40356	1
w6715	t31792	1
w7036	t19637	1
w3344	t86482	1
w3353	t28473	1
w5968	t90560	1
w2876	t14044	1
w2397	t18932	1
w4869	t43568	1
w4692	t17823	1
w4708	t64521	1
w42	t73177	1
w6099	t10262	1
w907	t29844	1
w5991	t13910	1
w5927	t51178	1
w2228	t15391	1
w456	t13134	1
w4151	t44030	1
w5337	t10147	0
w120	t74447	1
w3296	t48861	1
w4027	t57822	0
w516	t15145	0
w4924	t9620	0
w4939	t27878	0
w492	t47589	1
w3119	t48347	1
w5767	t37208	1
w3144	t14753	0
w4001	t62305	0
w7000	t46397	1
w5132	t75866	0
w4046	t53712	0
w2809	t22521	1
w593	t30426	1
w2875	t55751	0
w1802	t11035	1
w5943	t34713	1
w779	t88139	1
w5961	t79424	1
w5794	t89751	0
w559	t34151	0
w1659	t22662	0
w242	t28655	1
w693	t38751	0
w3972	t16884	1
w431	t13250	1
w5549	t46559	1
w2259	t73109	1
w3163	t53086	0
w6430	t32712	0
w3139	t83293	0
w3842	t80649	0
w6484	t98539	1
w2576	t46889	0
w4641	t69419	0
w2546	t3584	1
w549	t70804	1
w1003	t54394	1
w3564	t20512	1
w557	t71717	0
w907	t42231	1
w6793	t12094	1
w4705	t89525	1
w1726	t48728	1
w5099	t29990	0
w6957	t9846	0
w4376	t11031	1
w5262	t53965	0
w3044	t82322	0
w226	t54993	1
w5671	t62770	1
w5642	t8767	1
w2134	t83249	1
w6349	t18478	0
w4180	t6366	1
w1333	t57960	1
w2015	t72061	1
w3173	t38917	1
w2164	t9188	1
w4998	t98655	1
w5150	t29002	1
w2318	t75954	0
w314	t24759	1
w5477	t10695	1
w4660	t95053	1
w3119	t8647	1
w4326	t54859	1
w5046	t58285	1
w187	t93495	0
w130	t63356	1
w1942	t83295	0
w82	t1040	1
w3363	t57515	1
w289	t18022	0
w4319	t35843	0
w6044	t62176	0
w16	t79310	0
w172	t6899	1
w3585	t44818	0
w3609	t31264	0
w1533	t86020	0
w3292	t87466	1
w2067	t43128	0
w4262	t2036	0
w3095	t77257	1
w5995	t315	1
w5983	t35318	1
w6923	t37180	1
w6368	t22585	1
w5827	t47159	0
w2629	t80393	0
w4122	t30776	0
w400	t62965	0
w1231	t55098	0
w1221	t24636	0
w5262	t16126	0
w2515	t3413	1
w186	t57276	1
w1638	t67407	0
w3084	t1426	0
w3663	t65216	1
w822	t71204	1
w4876	t18476	1
w5633	t82368	0
w2970	t9623	1
w3861	t35885	1
w4039	t15690	0
w394	t27467	0
w219	t58858	1
w9	t53349	0
w1287	t53725	1
w1101	t27143	0
w214	t78514	1
w2957	t25977	1
w5051	t15986	0
w3354	t7382	1
w3007	t1700	1
w2218	t55802	0
w2982	t71881	1
w4818	t18019	0
w4125	t691	1
w5475	t82921	1
w166	t22274	1
w778	t45151	1
w826	t4410	1
w5490	t2483	0
w693	t41083	1
w6381	t13708	1
w2221	t66034	1
w5961	t6038	1
w1807	t53799	1
w3472	t15431	1
w4349	t35786	0
w4457	t70449	1
w2152	t6018	1
w3886	t96447	1
w3452	t69176	1
w297	t96958	0
w5845	t18801	0
w847	t94696	1
w3292	t19664	0
w1900	t58511	0
w3763	t10663	0
w5184	t81480	0
w3495	t36787	1
w669	t23351	1
w6841	t48371	1
w4223	t26728	1
w3509	t65423	1
w3064	t77924	0
w5131	t57333	0
w475	t35135	1
w5469	t78779	1
w1133	t88607	1
w711	t600	0
w577	t34391	0
w2347	t71430	1
w4165	t82049	0
w898	t1364	1
w3600	t95472	1
w6184	t5525	0
w6411	t77711	1
w3704	t32343	0
w7096	t69454	0
w1973	t29979	1
w1425	t38811	1
w2940	t91018	1
w4383	t15885	1
w4508	t54300	1
w6070	t74803	1
w4981	t12860	1
w5773	t57662	1
w4338	t64565	0
w3038	t91752	1
w2831	t27600	1
w76	t99176	0
w535	t98561	0
w5085	t3620	1
w493	t45833	0
w3768	t55545	1
w4009	t86866	1
w6806	t13870	0
w3337	t52374	1
w4835	t71116	1
w2161	t50638	1
w3107	t97934	1
w5615	t87702	1
w5311	t6535	0
w568	t10616	1
w4512	t1317	1
w112	t80463	0
w4291	t93443	0
w4634	t46282	1
w5943	t79123	1
w2741	t62161	0
w5248	t15879	1
w5802	t98549	1
w1332	t95809	1
w3749	t45996	1
w1742	t98807	0
w5278	t996	0
w5030	t75097	0
w377	t33967	1
w2787	t56630	0
w5968	t35021	0
w243	t87711	1
w3226	t59311	1
w1605	t34976	1
w6251	t96835	1
w6537	t44373	0
w4139	t1498	0
w5054	t33334	0
w4612	t5344	0
w1800	t45530	0
w6348	t68290	0
w1757	t6614	1
w5648	t83332	1
w247	t62592	1
w6953	t90042	1
w4825	t92851	0
w4486	t56473	1
w2657	t69678	1
w5741	t7054	0
w4977	t59697	1
w2077	t6013	1
w6711	t16090	1
w6070	t68437	1
w6218	t19435	1
w6425	t53941	1
w6627	t26701	1
w4712	t98648	1
w1043	t95226	0
w657	t77931	1
w4729	t75543	0
w689	t57419	1
w6612	t54913	1
w5101	t79868	1
w977	t85175	1
w3550	t32529	1
w587	t80421	0
w2470	t60648	0
w476	t11111	0
w5481	t91476	0
w3237	t65419	0
w2094	t52065	1
w840	t64737	0
w3017	t46772	0
w3000	t93871	1
w1650	t66872	0
w3367	t86383	0
w5902	t80158	1
w400	t12169	0
w1685	t83610	1
w6324	t35400	0
w6430	t14505	0
w508	t16481	1
w3017	t68785	0
w1150	t28947	1
w5310	t53764	0
w3810	t13641	1
w4828	t66554	0
w3172	t28051	1
w3017	t83937	1
w5050	t44047	0
w2839	t80798	0
w2682	t96816	1
w6396	t26317	1
w6826	t62064	1
w5808	t49473	1
w6692	t84484	1
w4378	t87164	1
w263	t97729	1
w6581	t25592	1
w4966	t39918	1
w7004	t2416	1
w1619	t90416	1
w7052	t20252	1
w3202	t14721	0
w7089	t95756	0
w5899	t89671	0
w6036	t37656	1
w1533	t51612	1
w582	t91941	1
w2926	t80607	1
w4692	t24832	1
w2410	t90226	0
w1516	t80061	0
w2338	t35089	1
w404	t30286	1
w4660	t89107	0
w5050	t35793	1
w4738	t97102	1
w1245	t15965	0
w613	t85085	0
w1506	t75306	1
w3353	t25046	1
w713	t77105	1
w6769	t71753	1
w3220	t53525	1
w2417	t34256	1
w5830	t29596	1
w4098	t1153	0
w3706	t74082	1
w1072	t17552	1
w6184	t19483	0
w203	t6153	1
w4075	t25753	1
w3937	t16270	0
w5772	t96138	1
w1757	t89297	1
w3573	t28094	1
w5103	t43058	1
w2858	t43091	0
w6692	t67516	1
w5269	t69818	1
w2111	t57102	0
w5007	t3232	0
w5775	t58688	1
w2752	t77595	1
w7045	t63799	1
w1880	t14200	1
w1559	t92782	1
w3832	t35448	0
w3917	t76477	0
w426	t12808	1
w5671	t18578	1
w5912	t80960	1
w3622	t31903	0
w5777	t42828	0
w5211	t53799	1
w2092	t14407	0
w501	t24242	1
