w765	t274166	3
w599	t341603	5
w990	t152936	4
w100	t313136	5
w564	t326861	3
w754	t54435	3
w1111	t277246	5
w1162	t104541	1
w246	t105491	5
w618	t285538	4
w49	t84457	3
w285	t277246	4
w224	t347031	1
w86	t127378	3
w875	t303120	4
w115	t230080	5
w1164	t302889	3
w703	t499	3
w49	t302269	5
w83	t65411	4
w765	t232544	3
w1239	t141901	3
w1031	t142786	3
w527	t176098	4
w143	t63133	3
w1034	t105955	5
w1143	t67691	3
w1208	t112194	5
w510	t35549	5
w285	t79631	3
w564	t128700	5
w441	t236243	5
w94	t176537	5
w955	t342974	5
w898	t168798	5
w87	t289435	4
w1	t323347	5
w647	t48577	3
w523	t95729	5
w829	t276851	1
w684	t58712	5
w335	t125447	3
w1251	t173764	5
w303	t335360	1
w581	t343965	2
w509	t165534	4
w1240	t241932	4
w709	t103310	4
w968	t210084	3
w628	t39888	3
w899	t80607	3
w883	t265941	3
w214	t180262	5
w899	t209729	5
w767	t12446	5
w1085	t204208	5
w618	t337638	3
w673	t186569	5
w618	t181081	3
w899	t355964	5
w74	t120471	3
w305	t181739	1
w21	t214195	3
w127	t348221	3
w1185	t152108	3
w349	t273473	5
w581	t125699	4
w79	t123833	5
w1009	t274415	5
w636	t217478	4
w926	t359771	3
w132	t75073	5
w870	t234858	3
w1004	t169137	3
w532	t184905	5
w828	t80198	3
w112	t69633	5
w129	t65305	5
w272	t34880	3
w1182	t5976	1
w216	t224225	5
w228	t185787	5
w22	t116358	4
w695	t356917	3
w446	t231751	4
w1162	t186920	3
w1267	t147865	3
w510	t234086	5
w127	t323379	4
w978	t77073	5
w755	t18022	5
w172	t176893	5
w985	t356234	5
w288	t135354	4
w546	t146249	5
w226	t199417	4
w765	t333120	3
w1172	t340910	3
w1153	t181706	3
w49	t151206	4
w933	t142886	3
w372	t23290	3
w618	t318481	5
w862	t327658	5
w184	t15253	5
w268	t341895	5
w1111	t172503	4
w897	t256480	3
w723	t224561	3
w709	t306815	3
w441	t128843	5
w981	t102278	3
w966	t192231	5
w392	t156593	3
w525	t189836	5
w511	t328145	3
w528	t224543	5
w130	t261112	3
w1224	t152054	4
w484	t21562	3
w266	t80845	4
w1112	t205125	5
w981	t169249	3
w897	t307406	3
w1023	t313730	3
w491	t239176	5
w441	t30470	5
w89	t357082	5
w524	t285480	5
w180	t21460	5
w1162	t313929	3
w915	t240377	1
w49	t216368	4
w746	t228740	5
w964	t27633	5
w500	t150364	3
w628	t13861	3
w1123	t42671	5
w604	t76282	3
w153	t237792	3
w979	t239673	3
w812	t25336	5
w89	t5785	1
w899	t38294	5
w704	t164481	5
w897	t7301	5
w1250	t59823	5
w68	t337879	4
w838	t4625	5
w895	t227256	3
w60	t116160	4
w736	t130711	3
w1101	t87579	3
w355	t359764	3
w949	t86693	5
w449	t48421	3
w1	t345152	5
w596	t240266	3
w785	t91248	1
w214	t91391	5
w117	t81803	1
w767	t188890	4
w15	t290919	3
w3	t214664	5
w1185	t302431	3
w1176	t182941	5
w1093	t3676	4
w1123	t8524	3
w247	t151477	3
w500	t265669	1
w618	t306935	5
w448	t319947	3
w1239	t208278	3
w1169	t83727	5
w491	t132915	5
w226	t8817	5
w263	t72825	4
w335	t114328	5
w1189	t186684	5
w663	t125036	5
w510	t109844	4
w433	t146247	3
w645	t5936	3
w1162	t290605	5
w24	t111785	3
w613	t210228	3
w703	t343557	4
w491	t172677	3
w523	t25346	5
w1224	t71098	4
w143	t225775	3
w582	t313188	3
w1165	t280103	1
w636	t358673	3
w690	t216268	3
w1043	t19172	3
w38	t139033	5
w572	t314816	5
w185	t172072	3
w127	t293957	5
w927	t88753	3
w706	t156027	3
w1148	t312597	1
w610	t2860	5
w1209	t179695	4
w94	t248357	3
w127	t363745	4
w1092	t173016	3
w793	t50522	5
w943	t334915	4
w246	t204883	5
w843	t154435	3
w596	t162571	5
w42	t207779	3
w572	t211120	4
w895	t271072	5
w418	t78245	3
w1023	t72771	3
w507	t223476	4
w524	t350848	4
w374	t256291	5
w319	t124878	3
w1080	t238976	5
w1159	t17193	3
w172	t5942	5
w990	t229864	3
w66	t265826	3
w690	t69980	3
w127	t236481	5
w155	t279551	5
w586	t335991	5
w154	t27862	3
w42	t358918	5
w24	t310108	3
w1123	t105718	5
w895	t96830	3
w966	t194609	3
w158	t121593	4
w1176	t168911	5
w709	t54158	1
w549	t147002	4
w633	t264307	3
w1182	t134537	5
w1076	t335268	5
w1100	t19003	4
w491	t356069	4
w207	t28877	1
w895	t120984	3
w204	t127465	3
w1162	t237549	3
w217	t17005	3
w349	t176493	3
w1255	t188748	3
w1004	t259946	5
w1269	t43945	4
w363	t29217	3
w1224	t148138	5
w618	t66507	4
w179	t110788	5
w158	t90334	1
w765	t204236	3
w208	t20159	4
w158	t136299	5
w1202	t207349	3
w696	t260700	4
w839	t144787	3
w1004	t224431	3
w510	t82343	4
w709	t88424	4
w82	t117871	5
w1143	t297991	5
w355	t249405	5
w416	t261033	5
w826	t178734	4
w599	t62033	5
w55	t341712	5
w439	t351895	4
w491	t363636	5
w1071	t348860	3
w582	t209217	3
w197	t4220	3
w1014	t328260	1
w66	t81346	3
w1009	t277906	3
w1044	t167117	5
w1176	t205171	4
w978	t29812	4
w736	t317839	4
w441	t131595	4
w1176	t332700	4
w826	t331117	3
w157	t192126	3
w270	t301625	3
w89	t12795	5
w791	t244085	3
w1162	t217929	3
w477	t235757	5
w127	t64982	1
w765	t276435	5
w115	t61540	5
w1169	t5564	3
w1074	t66147	3
w1214	t9402	5
w613	t118221	3
w828	t195462	3
w945	t226072	5
w1192	t259568	5
w183	t98974	3
w45	t316170	4
w226	t190437	3
w89	t320123	2
w672	t176026	3
w572	t271945	3
w80	t325366	3
w711	t297013	3
w958	t268483	3
w1125	t138588	5
w207	t216486	3
w507	t56053	3
w1178	t332165	5
w439	t87666	3
w1172	t105162	5
w403	t142378	3
w343	t56489	3
w756	t250536	4
w985	t55363	1
w566	t198473	5
w711	t175777	3
w886	t107930	4
w786	t246942	4
w82	t258162	4
w232	t158306	4
w588	t231665	5
w1172	t262304	3
w413	t59822	3
w549	t31151	4
w1176	t7627	4
w709	t280967	5
w87	t46289	3
w636	t287492	3
w3	t218675	3
w41	t213820	4
w1222	t229	5
w468	t154593	5
w633	t182491	3
w316	t163223	3
w873	t213214	5
w49	t91078	3
w1044	t192183	4
w1209	t89337	3
w247	t272136	4
w703	t255932	3
w246	t240621	5
w172	t231044	3
w826	t357822	4
w639	t308468	3
w100	t184978	5
w814	t175796	5
w1044	t242238	3
w703	t361854	3
w932	t168670	3
w439	t79650	1
w460	t232869	3
w246	t345311	3
w384	t248534	5
w1226	t157881	4
w1209	t240130	5
w582	t173206	5
w754	t338059	5
w521	t161116	3
w226	t313155	3
w50	t202986	4
w207	t151189	3
w899	t30793	4
w82	t234735	5
w978	t139645	4
w1011	t259315	3
w97	t219706	1
w49	t102117	5
w355	t26766	3
w24	t210028	3
w883	t75671	3
w1182	t218101	5
w899	t232417	5
w814	t164427	3
w285	t187718	5
w317	t353956	3
w49	t92798	4
w1254	t133723	3
w49	t202442	5
w1077	t274991	5
w143	t38713	4
w1075	t246893	4
w920	t173788	5
w55	t209551	3
w490	t114822	4
w1174	t89587	5
w986	t359479	3
w163	t231248	5
w703	t205168	3
w582	t298576	4
w49	t1328	1
w704	t301611	5
w3	t208663	4
w100	t141626	3
w564	t75872	5
w403	t185718	3
w873	t85518	4
w737	t267416	3
w1162	t153866	5
w615	t27256	3
w468	t228372	1
w47	t142962	5
w491	t318862	5
w1239	t85832	4
w507	t75930	3
w647	t253067	3
w1176	t37392	5
w536	t158166	4
w768	t224214	4
w157	t109603	5
w1224	t1736	4
w120	t219379	3
w1004	t292875	5
w226	t261979	5
w964	t37462	3
w1176	t273470	3
w100	t349249	3
w873	t328386	1
w5	t239813	5
w1226	t34451	4
w873	t130664	3
w169	t159610	3
w566	t360	5
w1169	t10403	3
w703	t340806	5
w87	t133021	3
w255	t90427	5
w89	t1830	2
w565	t77078	3
w899	t104368	4
w549	t215075	1
w355	t253634	5
w709	t172942	4
w89	t266827	3
w590	t279642	2
w367	t116115	4
w62	t348112	5
w1184	t19030	4
w1165	t44018	4
w403	t187990	5
w558	t358685	2
w127	t257360	5
w509	t278338	5
w618	t245825	3
w831	t158252	3
w952	t131076	5
w403	t156702	3
w153	t154428	4
w1092	t342069	5
w1121	t54852	3
w562	t213788	5
w403	t114645	3
w1174	t78716	5
w441	t113617	2
w1159	t30877	4
w396	t40089	5
w1169	t308917	1
w1131	t176947	5
w1020	t814	5
w566	t339590	5
w270	t334167	5
w572	t163396	5
w806	t98581	1
w895	t124999	3
w896	t93762	3
w1092	t37702	3
w130	t58285	4
w934	t187920	3
w448	t192446	4
w176	t277025	4
w130	t30660	3
w316	t345510	1
w112	t305592	3
w797	t211514	3
w26	t273588	3
w985	t71923	3
w1184	t304259	5
w1098	t181155	5
w1182	t49580	4
w1146	t328032	5
w60	t89405	4
w520	t204593	3
w717	t111837	5
w145	t320778	4
w441	t303124	5
w1108	t75693	5
w1009	t55774	3
w17	t245992	3
w1004	t230219	3
w754	t334813	3
w582	t213372	5
w1169	t325372	5
w197	t171751	3
w896	t260395	4
w1172	t293621	5
w1031	t356366	5
w604	t320504	3
w898	t242430	1
w1125	t317823	4
w197	t61022	5
w1083	t81881	5
w1071	t75094	5
w902	t207626	4
w592	t257614	3
w1004	t173468	3
w644	t17720	3
w363	t216640	4
w309	t97112	1
w739	t23112	3
w310	t234544	4
w1153	t281272	4
w153	t109171	5
w1162	t165827	3
w35	t234777	4
w978	t312447	5
w1209	t3489	4
w524	t250301	3
w1176	t307128	4
w926	t275463	3
w1146	t5472	3
w1101	t11171	4
w874	t341023	4
w572	t130566	3
w468	t128827	4
w631	t312651	5
w468	t6944	4
w45	t292573	1
w897	t44023	5
w207	t67570	4
w112	t57810	5
w80	t204332	5
w853	t214146	3
w570	t36959	5
w477	t74745	4
w136	t318443	4
w225	t317741	5
w1224	t224211	5
w1162	t264176	3
w1205	t167961	4
w673	t8159	3
w355	t167877	4
w79	t256640	4
w143	t280026	1
w497	t169550	3
w100	t209892	3
w207	t85981	4
w1080	t361426	4
w723	t114647	3
w526	t147189	4
w824	t286938	3
w754	t296932	5
w1075	t106657	5
w965	t300283	5
w967	t239353	4
w38	t163552	4
w706	t177382	5
w363	t305116	1
w172	t27031	3
w546	t23472	1
w1256	t186003	4
w553	t45675	5
w100	t197649	5
w226	t139515	3
w1061	t353902	3
w755	t285755	5
w529	t15266	3
w1189	t315564	4
w935	t166649	5
w226	t84693	4
w897	t175459	3
w588	t294679	3
w657	t325846	3
w1210	t143145	1
w1224	t322059	5
w1164	t323818	5
w1136	t261878	5
w280	t150645	3
w403	t261559	3
w1165	t137575	5
w1247	t29427	2
w62	t255666	3
w442	t333546	2
w87	t150633	5
w814	t326962	5
w145	t132615	3
w367	t232901	1
w1111	t80477	5
w620	t211874	1
w788	t265236	3
w895	t274981	4
w79	t124269	4
w1169	t337982	4
w697	t230956	3
w509	t282997	4
w45	t111147	1
w1164	t156164	5
w420	t79287	4
w524	t187247	5
w1178	t270851	4
w703	t261377	5
w739	t354192	5
w14	t15289	3
w793	t330349	3
w978	t252561	4
w570	t159930	5
w87	t206023	5
w631	t67972	4
w671	t20514	3
w267	t11587	2
w441	t209623	1
w24	t313400	3
w366	t230224	3
w874	t42534	4
w509	t271319	4
w876	t57319	3
w610	t308246	3
w510	t183981	3
w226	t148782	4
w205	t231348	5
w79	t112605	5
w1101	t99143	3
w468	t43454	5
w155	t122929	5
w1093	t79448	2
w932	t148153	3
w608	t357937	2
w1102	t111214	4
w41	t101785	5
w708	t342138	2
w1230	t258679	3
w1144	t336179	3
w1182	t118662	4
w367	t233138	4
w656	t119046	5
w1092	t179732	3
w981	t236886	3
w155	t72234	5
w597	t244578	5
w129	t4770	5
w965	t116110	5
w596	t248635	5
w490	t36944	3
w578	t327177	5
w711	t196517	4
w899	t129761	3
w1182	t49464	4
w755	t12614	5
w1105	t330135	3
w1004	t309480	5
w1175	t260187	4
w309	t78468	5
w866	t4747	5
w1239	t347156	4
w300	t242729	3
w1221	t299887	1
w945	t198274	4
w226	t166763	5
w562	t227596	5
w697	t303874	5
w862	t12438	4
w257	t70998	3
w677	t182936	5
w117	t37689	3
w74	t146459	3
w1118	t22993	3
w932	t23500	3
w1032	t59434	5
w711	t14179	5
w31	t83958	5
w1214	t112146	5
w3	t307154	5
w1189	t199359	3
w49	t197315	3
w26	t282813	1
w49	t94257	3
w972	t272755	3
w79	t106435	5
w155	t57713	4
w549	t341002	4
w581	t140773	5
w1044	t238730	4
w663	t41609	3
w723	t238567	5
w413	t105060	5
w566	t169761	5
w1092	t96815	3
w158	t287008	5
w943	t210337	3
w5	t134318	5
w66	t168693	3
w79	t1040	5
w1093	t356203	3
w1053	t83485	5
w441	t270396	3
w871	t87665	3
w202	t6268	3
w797	t347259	5
w315	t168482	3
w180	t226633	5
w1136	t8718	3
w590	t302620	5
w1044	t223263	5
w1176	t325052	3
w1092	t68948	5
w562	t113951	3
w1092	t362629	3
w797	t299977	5
w1	t233567	4
w886	t310156	5
w1071	t353003	5
w87	t254797	5
w285	t307874	5
w175	t336784	3
w1239	t59050	4
w510	t214360	3
w1093	t281929	3
w389	t321250	4
w877	t188108	5
w130	t336140	3
w69	t245845	3
w792	t156906	4
w496	t207913	5
w1224	t211813	1
w754	t210909	1
w62	t234957	3
w468	t89512	5
w1165	t170771	3
w1078	t85204	3
w448	t146415	5
w363	t116918	3
w806	t167042	2
w572	t171488	3
w355	t133492	3
w507	t44254	5
w597	t15821	5
w980	t266785	5
w704	t23024	3
w572	t225748	5
w736	t233859	3
w403	t351365	5
w94	t106166	4
w226	t174977	5
w574	t70767	5
w115	t199393	5
w886	t240077	3
w508	t324098	5
w385	t211341	4
w604	t2434	1
w21	t145840	3
w472	t220510	4
w226	t226912	5
w628	t356915	3
w875	t61333	5
w1092	t298263	1
w31	t302255	5
w49	t296232	5
w1055	t90345	1
w347	t88376	5
w1176	t314561	3
w444	t207558	3
w891	t187114	3
w1126	t79766	3
w82	t80924	5
w509	t333251	1
w227	t326994	3
w392	t314105	3
w413	t257359	5
w112	t38835	3
w355	t32080	4
w383	t40347	5
w374	t162979	5
w1162	t81878	3
w309	t39144	3
w197	t148060	4
w49	t226	3
w1098	t85926	5
w154	t274158	3
w448	t61362	5
w468	t205797	4
w1125	t344291	3
w367	t243163	4
w49	t161219	5
w765	t256274	5
w509	t49823	4
w403	t3066	4
w53	t252098	3
w228	t148772	1
w873	t182365	5
w47	t188530	1
w79	t230548	5
w562	t123800	5
w19	t47609	3
w507	t149348	5
w1169	t362528	3
w49	t48828	5
w765	t261223	5
w797	t206810	3
w866	t136851	3
w154	t285077	3
w1093	t253918	3
w899	t278434	5
w372	t112299	5
w172	t257973	3
w49	t116235	1
w1142	t64797	4
w572	t195311	3
w604	t289583	5
w701	t190914	5
w97	t295992	4
w246	t277402	5
w664	t53668	5
w347	t46682	3
w1240	t254284	5
w899	t7617	5
w985	t209740	4
w509	t274156	5
w246	t247776	5
w1267	t197169	3
w372	t3817	5
w711	t349943	5
w441	t232397	3
w403	t342832	5
w1069	t58861	3
w1190	t310364	5
w737	t60010	3
w158	t11323	1
w671	t159828	3
w564	t134718	5
w990	t163162	4
w899	t149602	3
w979	t66543	4
w43	t221854	5
w524	t113885	4
w197	t252936	5
w226	t169288	5
w448	t339613	3
w120	t308389	3
w228	t230950	3
w807	t143354	5
w226	t326553	4
w618	t332546	5
w572	t33984	4
w899	t359193	4
w24	t337228	5
w1176	t11229	4
w115	t214428	1
w654	t339863	3
w829	t271729	3
w1	t113206	3
w966	t329156	3
w896	t247681	3
w1136	t67640	3
w100	t256153	3
w895	t91607	5
w684	t295405	3
w978	t22704	5
w115	t29627	1
w570	t207665	3
w524	t132383	3
w663	t194496	3
w1240	t154694	4
w546	t148263	5
w797	t253510	5
w806	t295209	3
w255	t308279	4
w641	t211178	3
w82	t47177	5
w990	t28584	4
w750	t230648	4
w400	t14772	4
w309	t213861	4
w1092	t51249	3
w566	t63295	5
w850	t30888	5
w31	t90965	5
w765	t172115	4
w972	t28883	3
w523	t305464	3
w153	t156009	5
w746	t276842	3
w572	t181404	5
w1093	t250224	1
w490	t265796	3
w1092	t182166	3
w1028	t89739	4
w858	t272663	3
w572	t328257	5
w899	t272826	3
w797	t271250	3
w69	t296354	4
w152	t193946	5
w857	t16410	3
w143	t46280	3
w1162	t120031	5
w618	t186206	3
w360	t223377	4
w79	t47888	3
w1111	t45466	5
w1257	t230665	3
w767	t226884	5
w703	t87521	5
w749	t328990	5
w228	t317387	1
w310	t326657	4
w737	t34941	3
w49	t259479	5
w815	t296182	3
w896	t127230	3
w284	t63481	3
w1176	t78916	3
w511	t119377	4
w149	t169001	5
w647	t325456	3
w746	t102448	5
w818	t136636	4
w158	t253435	4
w737	t14140	5
w509	t296393	5
w1239	t326410	5
w205	t225456	3
w127	t336925	5
w310	t216148	1
w878	t168520	3
w702	t317197	3
w49	t190851	3
w958	t158564	3
w633	t153247	5
w100	t33556	5
w711	t73689	5
w684	t324614	5
w66	t241462	3
w172	t196559	3
w564	t146476	4
w38	t122444	4
w477	t141205	5
w723	t127525	5
w1125	t145636	5
w912	t307415	4
w805	t129411	4
w212	t183883	3
w618	t349120	3
w1110	t97931	3
w226	t260160	4
w927	t222589	3
w21	t116933	5
w829	t60632	4
w344	t103916	5
w197	t56572	4
w896	t35249	5
w815	t151535	2
w618	t47658	5
w1125	t363351	3
w1178	t83573	3
w246	t137270	5
w549	t295117	3
w866	t52463	4
w98	t348279	5
w1004	t186313	5
w711	t76736	5
w449	t121912	3
w31	t253999	5
w736	t352937	3
w319	t35385	5
w49	t90729	3
w140	t309475	5
w826	t165642	5
w786	t355728	5
w926	t89177	5
w1125	t307916	5
w802	t197518	2
w510	t344999	3
w1034	t30193	4
w285	t172476	5
w1182	t133904	3
w363	t298620	5
w139	t115194	5
w985	t246701	5
w551	t284070	5
w1108	t24835	5
w153	t5046	3
w127	t84541	3
w414	t296571	4
w767	t307723	1
w441	t43951	4
w657	t13491	5
w65	t100474	5
w1111	t333530	3
w1069	t347659	3
w618	t213257	4
w439	t248204	5
w812	t264868	5
w1186	t338352	5
w1059	t267301	2
w1043	t362010	5
w1077	t219402	5
w756	t198874	3
w508	t286453	5
w100	t173037	3
w1240	t162764	4
w1033	t266681	2
w1146	t220677	3
w1256	t210214	5
w1125	t92556	3
w1111	t251718	3
w183	t63291	5
w618	t65647	5
w785	t127716	3
w599	t256909	5
w493	t95597	5
w507	t233456	3
w169	t31881	4
w1092	t136645	4
w613	t203581	5
w1136	t288189	3
w897	t357487	3
w226	t213608	1
w408	t221035	4
w641	t158908	3
w964	t342210	5
w797	t77956	3
w1125	t258223	3
w183	t120333	1
w555	t226550	5
w266	t56542	5
w45	t244809	1
w127	t181315	5
w127	t146288	5
w207	t36673	4
w562	t200381	1
w903	t27170	3
w826	t358506	4
w596	t37667	5
w1092	t42326	4
w1162	t39750	5
w843	t290637	1
w12	t178267	4
w15	t77364	3
w21	t205333	5
w594	t8975	5
w139	t325239	5
w1125	t81685	5
w647	t284028	5
w779	t171201	4
w898	t61997	5
w310	t191366	4
w502	t259505	5
w1076	t113468	5
w367	t137163	4
w566	t13883	4
w711	t270049	3
w1182	t281836	5
w45	t57516	2
w639	t188375	3
w309	t134166	5
w765	t347300	3
w829	t134304	3
w524	t64299	4
w962	t20187	5
w53	t188814	4
w851	t54925	4
w1230	t244802	3
w143	t211396	4
w1020	t244367	3
w826	t341257	3
w978	t237009	5
w1176	t105629	5
w613	t204806	5
w1143	t227311	5
w420	t345045	3
w158	t110067	5
w765	t209458	3
w158	t74339	5
w696	t24596	3
w736	t199462	3
w1092	t90979	5
w733	t114140	3
w127	t184392	3
w797	t8566	3
w374	t80997	3
w79	t209173	5
w24	t1453	5
w344	t326869	3
w687	t270386	3
w633	t205272	5
w207	t107394	3
w932	t185912	4
w1004	t54511	5
w491	t330622	4
w604	t119027	5
w1020	t26820	4
w684	t266546	4
w824	t63980	3
w618	t307452	5
w49	t22559	5
w1240	t81437	4
w843	t192657	5
w1040	t350475	3
w1031	t310941	3
w1080	t68006	3
w1031	t175088	5
w1145	t159224	4
w806	t185860	5
w207	t132202	3
w1192	t257020	3
w60	t349625	5
w765	t196632	3
w866	t92242	5
w278	t270302	3
w1206	t70830	5
w355	t21031	5
w765	t177248	5
w335	t147721	5
w723	t59395	3
w426	t25151	5
w572	t297828	5
w255	t301784	3
w703	t116765	5
w582	t100372	4
w1034	t330871	4
w509	t69573	5
w765	t55363	1
w510	t61352	4
w522	t111676	5
w899	t148773	5
w136	t349601	5
w1176	t286228	5
w180	t179547	5
w335	t246985	3
w955	t287255	3
w837	t11306	3
w1209	t28979	1
w112	t71610	3
w507	t63895	5
w266	t124946	5
w1165	t362992	5
w811	t47085	5
w799	t223726	4
w613	t167509	1
w1004	t42662	4
w360	t169509	5
w978	t289451	4
w475	t174492	5
w120	t160693	5
w1162	t289281	4
w247	t200748	5
w596	t167017	3
w806	t262928	3
w43	t44938	4
w268	t206079	1
w468	t30895	3
w690	t103823	4
w886	t170873	3
w143	t177135	3
w207	t164343	1
w1023	t219239	3
w413	t153291	3
w704	t196698	5
w352	t207543	3
w787	t310997	3
w49	t129038	5
w435	t186986	3
w500	t192921	4
w597	t241877	5
w226	t290619	5
w987	t175956	5
w363	t194110	4
w129	t311705	5
w226	t253259	4
w438	t359700	5
w226	t296785	4
w978	t47474	3
w967	t197315	3
w549	t218360	1
w69	t189747	4
w1178	t257170	3
w335	t223430	3
w910	t85579	2
w824	t314247	5
w468	t190172	4
w613	t105820	4
w805	t252306	3
w441	t341451	5
w598	t30783	5
w806	t352958	3
w875	t198636	3
w1078	t236165	3
w1018	t313275	4
w633	t183755	3
w414	t92537	1
w228	t196000	5
w895	t343616	5
w1239	t5685	3
w158	t135844	5
w947	t249003	5
w1162	t360794	3
w266	t324066	4
w511	t127481	5
w899	t312229	3
w468	t362726	5
w155	t316137	5
w938	t250535	5
w564	t154872	3
w87	t129999	5
w43	t13630	5
w98	t189965	3
w524	t131233	3
w1162	t360136	3
w207	t266723	4
w111	t39290	3
w24	t20497	3
w24	t87141	3
w43	t360561	1
w1162	t280336	3
w197	t262288	3
w76	t80053	3
w871	t128147	3
w67	t358840	5
w1020	t29721	5
w53	t260465	5
w899	t226989	4
w400	t356138	5
w815	t147346	4
w94	t16646	5
w1194	t75163	4
w659	t120565	3
w1222	t289267	3
w69	t305940	5
w367	t261468	5
w367	t7718	3
w355	t70763	5
w246	t290192	5
w49	t227665	5
w1154	t51554	5
w1176	t189464	4
w981	t271952	3
w226	t95793	5
w153	t52729	5
w1125	t83599	3
w864	t340136	5
w153	t103015	3
w49	t336113	5
w1169	t148316	5
w50	t197037	4
w633	t22079	5
w1075	t245715	3
w41	t96569	1
w226	t22265	5
w1077	t282774	3
w495	t878	4
w750	t299074	3
w1117	t139489	5
w952	t142302	5
w1143	t131965	3
w468	t330072	4
w754	t175361	4
w117	t170043	4
w155	t1423	5
w127	t29672	5
w261	t94375	1
w628	t162825	3
w468	t345295	5
w1182	t341992	3
w618	t12970	3
w1092	t225012	3
w179	t128211	5
w1176	t149812	4
w228	t210744	3
w572	t251808	5
w697	t158173	5
w136	t181816	5
w45	t349765	4
w80	t264681	5
w49	t109265	5
w62	t262934	3
w183	t166074	5
w1240	t135291	4
w703	t287793	5
w270	t82725	3
w976	t355958	3
w618	t119646	5
w709	t210888	5
w510	t93236	5
w346	t6093	4
w706	t49777	1
w363	t277048	3
w628	t336933	3
w1078	t168521	5
w76	t52781	5
w897	t52350	3
w80	t72586	5
w464	t103886	3
w23	t58907	4
w49	t318671	5
w477	t285781	4
w812	t231835	5
w1093	t172594	1
w226	t160833	5
w239	t89144	5
w183	t309646	2
w97	t93761	3
w130	t171073	3
w352	t9090	4
w1159	t79615	5
w1266	t289424	2
w866	t142436	3
w765	t240386	3
w414	t6903	3
w722	t81340	4
w272	t123147	4
w352	t230834	4
w468	t92975	4
w549	t71374	4
w309	t19651	5
w781	t257697	3
w157	t27375	1
w613	t132085	5
w249	t111703	5
w153	t125953	1
w1101	t233919	5
w441	t95488	3
w53	t227966	4
w1182	t198152	3
w899	t106537	5
w615	t255405	5
w414	t297017	5
w703	t189092	5
w31	t288085	5
w360	t4748	5
w80	t224699	5
w3	t183100	5
w711	t305409	1
w49	t307504	3
w217	t124862	3
w656	t7586	5
w765	t298124	1
w49	t209989	3
w285	t225708	5
w226	t115795	3
w172	t283990	1
w76	t134850	5
w127	t267887	3
w572	t37746	3
w1110	t181129	3
w127	t301862	2
w613	t109342	4
w641	t219990	5
w633	t227017	5
w1145	t101806	2
w964	t277559	3
w1092	t84573	3
w1177	t56933	3
w21	t201735	5
w500	t297880	3
w613	t74460	3
w555	t244401	4
w884	t314601	3
w413	t267255	5
w2	t7212	4
w618	t288344	3
w319	t127997	5
w509	t361470	3
w978	t217433	5
w1239	t93322	4
w576	t40752	5
w3	t309927	3
w1224	t54094	5
w431	t340166	4
w115	t87279	5
w197	t239387	5
w367	t226147	5
w68	t110272	5
w953	t274431	4
w217	t200735	3
w66	t86677	4
w477	t230571	4
w979	t56941	1
w1078	t3669	3
w511	t109807	5
w765	t247785	5
w509	t313212	3
w185	t310591	4
w806	t93719	5
w846	t310401	4
w367	t164518	1
w659	t33812	5
w549	t194329	3
w219	t242059	1
w43	t337543	5
w897	t240886	4
w100	t327374	5
w120	t324511	1
w15	t288917	3
w1004	t127376	5
w1018	t285481	3
w261	t30475	3
w926	t82198	5
w31	t181659	5
w520	t229316	3
w49	t182759	1
w172	t120698	5
w1101	t320480	3
w524	t128634	4
w172	t332837	5
w785	t212730	5
w1097	t257133	2
w414	t329730	3
w878	t112742	4
w258	t305288	4
w363	t177941	3
w349	t36615	5
w515	t245004	3
w613	t155166	5
w765	t202787	5
w1179	t151066	4
w604	t51035	1
w987	t109741	4
w582	t223759	5
w153	t265744	5
w172	t209643	4
w926	t151432	5
w35	t46490	5
w707	t334431	3
w1162	t234957	4
w3	t12612	3
w172	t270459	5
w362	t73578	5
w723	t180407	3
w180	t345632	4
w673	t49994	3
w55	t132362	5
w660	t254264	2
w88	t124015	5
w631	t262778	3
w1125	t151265	4
w1111	t37736	5
w723	t150667	5
w1098	t271875	3
w31	t107739	3
w570	t154291	3
w120	t272045	1
w1176	t256643	5
w94	t253653	4
w941	t124114	5
w786	t195931	5
w1162	t48243	5
w677	t231571	4
w152	t114259	4
w359	t200751	4
w609	t164698	3
w49	t277078	5
w765	t28763	3
w154	t197243	3
w468	t118095	3
w468	t124012	4
w867	t275840	5
w1162	t92130	3
w466	t295787	5
w878	t6778	3
w88	t250433	5
w1162	t145139	4
w895	t311607	5
w611	t234138	5
w895	t176507	3
w382	t132971	5
w814	t287052	5
w43	t273809	3
w703	t327056	5
w1020	t238074	3
w509	t132607	3
w130	t331570	5
w37	t184003	1
w510	t143014	4
w559	t127398	5
w1162	t190113	3
w130	t242330	5
w49	t356373	3
w687	t305667	5
w344	t241852	5
w648	t199515	5
w88	t270023	3
w545	t235783	3
w765	t292122	5
w668	t81707	5
w413	t3712	5
w647	t4832	4
w968	t177273	4
w117	t193835	3
w534	t323861	3
w1240	t87862	3
w441	t363070	4
w366	t313321	4
w509	t322138	5
w633	t148212	1
w1186	t61722	5
w875	t103941	5
w1182	t326001	1
w964	t307484	4
w765	t305187	4
w703	t221038	3
w335	t134860	5
w263	t219717	1
w226	t130565	5
w562	t317272	5
w899	t301113	4
w1182	t229477	3
w138	t216130	4
w1076	t239226	3
w309	t46932	4
w1125	t93995	3
w829	t182635	3
w1267	t133167	3
